user_id,distance,duration,variance,velocity,displacement,gradient,finalGradient
58,511.66266,308,0.20180573,1661.2424025974026,472.6457447179653,0.5854172,0.20518358531317496
58,757.2185,324,0.008568464,2337.094135802469,221.19900542271884,0.109524004,-0.10454545454545454
58,147.09978,317,4.1641583,464.03716088328076,129.0310040261642,2.0732646,3.90625
58,23.396078,472,0.0,49.567961864406776,1.0,0.0,-inf
58,1287.0193,583,0.049424708,2207.5802744425387,1048.2981446134493,0.38514474,0.3889457523029683
58,684.7521,508,0.055015985,1347.9372047244096,651.2488003827723,0.34581435,-0.027649769585253458
58,167.91986,656,0.08927837,255.97539634146344,166.1114083980989,0.2713786,0.19631901840490798
59,18.67293,82,0.01171875,227.71865853658537,13.892443989449804,0.4375,0.5833333333333334
59,329.11725,567,5.6132956,580.4537037037037,262.0877715575452,1.7971542,-2.3398058252427183
59,124.083305,422,0.17619772,294.03626777251185,137.0109484676316,0.67622656,-0.6666666666666666
59,62.0,329,0.0,188.4498480243161,62.0,0.0,0.0
59,133.84418,273,0.18996438,490.2717216117216,130.0,0.5198569,-0.75
59,178.96016,629,0.2683637,284.5153577106518,163.2666530556684,0.5009981,-0.6
59,68.844986,462,0.2476577,149.01512121212124,63.953107821277925,0.47291666,0.5087719298245614
59,37.623978,140,0.038580246,268.7427,35.73513677041127,0.30555555,-0.3235294117647059
59,26.5471,193,0.19618055,137.5497409326425,28.600699292150182,0.875,0.7391304347826086
59,106.79012,239,1.2984889,446.8205857740586,104.546640309481,3.62,-3.740740740740741
59,64.700836,479,3.2653062,135.07481419624216,62.07253821135398,1.8571428,20.666666666666668
59,166.71063,293,1.709025,568.9782593856656,161.78998732925348,3.665,6.666666666666667
59,25.926697,264,0.048469387,98.2071856060606,21.37755832643195,0.18809524,-0.19047619047619047
59,34.226772,623,1.1388888,54.93863884430176,28.861739379323623,1.1666666,-4.0
59,230.92857,512,1.1883653,451.03236328125,216.22673285234646,1.6048495,-1.3779527559055118
59,21.828426,238,0.115555555,91.7160756302521,21.095023109728988,0.13333334,-0.09523809523809523
59,225.19348,446,2.8018851,504.9181165919282,219.52904135899652,2.7939816,-3.719298245614035
59,5.4142137,133,0.1875,40.70837368421053,4.123105625617661,0.25,-0.25
59,82.05384,197,0.09193972,416.5169543147208,79.30952023559341,0.3488095,-0.24675324675324675
59,32.72423,229,1.04,142.90056768558952,29.732137494637012,1.6,-2.8
59,16.255833,56,0.16666667,290.2827321428571,14.560219778561036,1.5,-3.5
59,198.46402,376,2.6875,527.829840425532,193.3726971420733,3.5,-8.347826086956522
59,8.708204,329,0.0,26.468705167173255,4.47213595499958,0.5,0.5
59,244.92389,180,0.41671807,1360.6882777777778,231.94827009486403,1.0497475,0.9759036144578314
59,92.68827,288,0.11674963,321.83427083333333,86.02325267042627,0.32173914,0.3170731707317073
59,30.033022,138,0.8765432,217.63059420289855,15.556349186104045,0.6111111,1.0
59,507.1894,619,0.6353809,819.3689822294023,505.5937104039171,0.6264478,0.46187363834422657
59,48.598072,342,0.65234375,142.09962573099415,45.65084884205331,0.9375,1.8181818181818181
59,45.294903,223,2.753515,203.11615695067263,40.44749683231337,1.7685186,6.666666666666667
59,44.346466,335,1.04,132.37751044776118,33.54101966249684,1.4,2.0
59,98.60955,139,1.2974447,709.4212230215827,96.25487000666512,2.0284798,-1.7872340425531914
59,10.8416195,150,0.83721805,72.27746333333333,9.486832980505138,0.6239597,3.0
59,19.453545,107,0.08444444,181.80883177570092,18.027756377319946,0.76666665,-0.6666666666666666
59,80.05972,348,3.7149897,230.05666666666667,70.0,0.857037,-0.75
59,9.0,52,0.0,173.07692307692307,7.0,0.0,-0.0
59,262.5572,906,0.24365218,289.798233995585,251.24689052802225,0.35684383,0.1862348178137652
59,116.12125,316,0.31812975,367.4723101265823,97.71898484941399,0.3755558,-0.3225806451612903
59,234.6202,855,0.1290898,274.40959064327484,235.6692597688549,0.26576802,-0.11965811965811966
59,45.0,108,0.0,416.6666666666667,48.0,0.0,-0.0
59,100.52503,117,0.009216309,859.1882905982906,99.12618221237011,0.0546875,0.050505050505050504
59,7.0,256,0.0,27.34375,5.0,0.0,0.0
59,360.77203,772,1.5208055,467.32128238341966,251.24689052802225,1.2552956,1.6538461538461537
59,123.82466,483,0.2811358,256.3657556935818,116.2497311824849,0.268769,0.14782608695652175
59,136.24545,332,0.005652778,410.37786144578314,138.00362314084367,0.025,0.007246376811594203
59,35.67813,139,0.092522606,256.6771942446043,38.3275357934736,0.23544973,-0.2702702702702703
59,338.94324,968,0.4398282,350.14797520661153,316.6654385941099,0.48451263,-0.1305732484076433
59,126.42606,257,0.035288457,491.93019455252926,123.22743201089601,0.25055915,-0.2689075630252101
59,96.41558,199,0.019058388,484.50040201005027,95.88534820294495,0.14388528,-0.1368421052631579
59,269.30124,666,0.02211723,404.3562162162162,266.00751869073173,0.07063633,-0.007518796992481203
59,170.13126,274,0.020800728,620.91700729927,169.42549985170473,0.089211345,-0.07100591715976332
59,293.99167,764,0.051402986,384.8058507853403,300.50124791754195,0.120564654,0.10033444816053512
59,129.82146,284,0.11116717,457.11781690140845,126.1269202034205,0.44914228,-0.5178571428571429
59,347.62915,1004,0.0091812,346.2441733067729,352.115038020247,0.031060606,0.02556818181818182
59,73.69892,388,0.546875,189.9456701030928,43.93176527297759,1.625,-4.777777777777778
59,133.34808,378,0.4968019,352.77269841269845,123.10970717209915,1.1028571,1.0714285714285714
59,903.36804,683,0.69312596,1322.6472035139093,812.4684609263304,0.85186726,0.1455223880597015
59,8.414213,628,0.22222222,13.398428343949044,5.656854249492381,0.33333334,1.0
59,79.45935,308,5.3802085,257.9849025974026,79.51100552753688,4.7916665,-8.777777777777779
59,37.26524,135,2.0,276.03881481481477,37.12142238654117,6.0,-12.333333333333334
59,44.27611,243,0.12284155,182.20621399176957,41.88078318274385,0.62261903,-0.6571428571428571
59,101.4815,207,0.058051858,490.24879227053134,108.2266141020775,0.31891027,0.4948453608247423
59,4.0,143,0.0,27.972027972027973,5.0990195135927845,0.0,-0.2
59,432.7202,596,0.035757944,726.0406040268456,429.2528392451237,0.26642048,0.28329297820823246
59,137.25261,544,4.441233,252.30259191176475,127.81627439414747,2.21,-4.0
59,32.369316,146,0.013888889,221.7076438356164,31.144823004794873,0.083333336,0.0967741935483871
59,474.46478,1032,1.0089247,459.7526937984496,427.5710467279093,0.7728254,0.8611111111111112
59,252.77594,391,1.4347119,646.4857800511509,228.32652057962954,0.58864045,0.8033707865168539
59,29.650282,224,0.016581632,132.36733035714286,30.01666203960727,0.035714287,-0.03333333333333333
59,253.12016,904,2.212229,280.00017699115045,133.06013678032951,0.8076232,-33.25
59,138.72633,389,0.16008078,356.6229562982005,136.1800279042415,0.114285715,0.051470588235294115
59,112.24264,286,0.1983471,392.45678321678315,116.01724009818541,0.27272728,-0.017241379310344827
59,591.84564,558,0.0044199326,1060.6552688172044,591.1429607125505,0.043145716,-0.021996615905245348
59,122.36747,341,0.08598632,358.84888563049856,119.54078801814885,0.45827663,-0.34513274336283184
59,100.254,289,0.10161602,346.8996539792388,102.45974819410792,0.3325626,-0.3402061855670103
59,83.39894,242,0.049363974,344.62371900826446,80.99382692526635,0.63671327,-0.6470588235294118
59,85.728935,449,1.5769475,190.9330400890869,70.43436661176133,0.869709,1.25
59,77.34773,377,0.34393892,205.16639257294432,73.0,0.5257359,-0.8727272727272727
59,64.30149,243,0.1397354,264.61518518518517,61.85466837676846,0.44893995,-0.6862745098039216
59,55.87468,188,1.9024348,297.205744680851,60.207972893961475,1.0616666,-0.8888888888888888
59,105.037636,476,0.02834126,220.66730252100842,104.12012293500234,0.12298851,0.04807692307692308
59,8.650282,138,0.6666667,62.683202898550725,6.708203932499369,1.0,2.0
59,71.10038,115,0.024771139,618.2641739130435,71.7007670809734,0.16211408,0.14084507042253522
59,51.217476,515,0.14347999,99.45140970873787,49.01020301937138,0.21264368,-0.02040816326530612
59,166.79897,191,0.012047201,873.2930366492146,165.01212076693034,0.07587327,-0.012121212121212121
59,18.57649,366,0.093333334,50.755437158469945,19.1049731745428,0.13333334,0.10526315789473684
59,36.317474,195,0.6542488,186.24345641025639,34.66987164671943,1.0205555,-1.5263157894736843
59,80.56053,305,0.86903703,264.1328852459016,79.20227269466452,1.6,-1.3125
59,754.21277,1215,4.353838,620.7512510288066,463.3497599006608,1.0142906,2.0643564356435644
59,166.57076,374,1.586838,445.3763636363637,159.21055241409096,2.2587302,-1.9722222222222223
59,53.630573,183,0.04773559,293.06324043715847,55.31726674375732,0.2099567,-0.2222222222222222
59,61.824364,248,0.095225,249.29179032258068,62.12889826803627,0.145,0.06451612903225806
59,10.8416195,211,1.0,51.38208293838863,7.0,1.0,-inf
59,117.63855,357,0.3790177,329.51974789915965,113.718951806636,0.5138322,-0.4423076923076923
59,179.36223,350,0.06859715,512.4635142857144,175.9147520817967,0.47114512,-0.3696969696969697
59,299.03796,452,0.04394651,661.588407079646,302.2796718272666,0.10519094,-0.04304635761589404
59,16.650282,344,0.1025,48.40198255813954,14.317821063276353,0.15,-0.21428571428571427
59,71.38551,258,0.06344136,276.6880232558139,75.8946638440411,0.3611111,-0.3333333333333333
59,162.75314,1031,0.14044242,157.8594956353055,155.08062419270823,0.47501487,-0.3793103448275862
59,683.7636,658,0.25002918,1039.154407294833,312.9472799050984,0.4948129,-1.4222222222222223
59,120.15201,156,0.09020565,770.2051923076923,112.36102527122117,0.56606424,-0.631578947368421
59,256.5098,288,0.35667145,890.6590277777777,255.48581173912575,1.1341957,-0.9202127659574468
59,271.1668,200,0.15395738,1355.8340000000003,309.4915184621382,0.6934832,0.43309859154929575
59,79.955055,149,0.48599952,536.6111073825504,15.033296378372908,0.8369565,0.06666666666666667
59,211.43799,266,0.034585122,794.8796616541354,204.94145505485218,0.63065654,0.5965909090909091
59,934.7046,1342,1.237448,696.5011922503726,477.07965791888466,0.5392562,0.25757575757575757
59,12.284696,278,0.64,44.18955395683454,9.219544457292887,1.1,1.1666666666666667
59,195.77452,689,11.013665,284.1429898403483,196.562967010574,3.7473958,3.5
59,225.47354,395,0.16665687,570.819088607595,224.36131573869858,0.38053975,0.2626728110599078
59,148.88742,184,0.008594671,809.1707608695652,157.07959765672945,0.052930404,0.03184713375796178
59,179.56068,482,1.5404124,372.5325311203319,94.89467845985885,1.0658882,0.5542168674698795
59,122.41017,184,13.637003,665.2726630434782,120.83873551142449,6.4814816,5.666666666666667
59,139.44698,411,0.6875,339.28705596107056,139.0898989862312,2.25,27.8
59,541.319,318,0.019532418,1702.261006289308,540.06758836279,0.19370328,0.17481203007518797
59,10.576491,179,0.6666667,59.08654189944135,10.44030650891055,2.0,3.3333333333333335
59,92.347725,196,0.03285023,471.1618622448979,91.0823802938856,0.17014235,-0.15555555555555556
59,121.8902,372,1.0137781,327.6618279569892,68.6804193347711,1.1377169,-1.108695652173913
59,214.66864,366,0.085885435,586.5263387978142,208.13697413001853,0.21572444,-0.17560975609756097
59,1151.2562,1299,0.65351695,886.2634334103157,983.0020345858903,0.4533616,0.002034587995930824
59,475.43777,439,0.20662498,1083.0017539863327,468.0940076523091,0.5218874,0.45539906103286387
59,516.9238,645,0.83176154,801.4322480620156,315.48217065311314,0.7623192,-1.2717948717948717
59,25.867956,200,0.24248691,129.33978,21.93171219946131,0.38269252,-0.45
59,16.565401,241,0.08950617,68.73610373443984,15.620499351813308,0.18888889,-0.8333333333333334
59,1767.4825,1488,1.5609492,1187.8242607526884,338.6399267658792,1.0974923,-0.7262773722627737
59,28.485281,397,0.2366864,71.75133753148614,13.601470508735444,0.3846154,1.375
59,66.3145,116,0.022287704,571.676724137931,64.32728814430156,0.21462585,-0.20634920634920634
59,343.4003,659,1.6000462,521.093019726859,260.27677575995904,0.8470169,1.0444444444444445
59,10.0,84,0.0,119.04761904761904,4.123105625617661,0.0,-4.0
59,135.58298,331,12.511111,409.61625377643503,144.77914214416384,7.8333335,9.6
59,196.00066,884,1.6677201,221.7202036199095,59.841457201508724,1.1286324,-5.9
59,357.33795,349,13.651282,1023.8909742120344,343.11076928595526,3.9330153,5.728813559322034
59,545.75214,238,0.06917289,2293.076218487395,534.8429676082504,0.325766,0.12052730696798493
59,1731.4099,1279,2.036074,1353.7215793588741,514.1176908062978,0.78683525,-0.17984189723320157
59,94.78927,117,0.017437913,810.1647008547009,87.28115489611719,0.1353875,0.08045977011494253
59,399.8133,526,0.0045014764,760.1013307984792,400.04499746903474,0.027296463,-0.015
59,50.45039,181,7.2395916,278.7314364640884,49.64876634922564,2.7571428,2.9375
59,614.76245,513,0.0061463914,1198.3673489278751,625.4230568183427,0.051192135,0.0368
59,96.94351,190,1.8134575,510.22900000000004,93.98404119849285,0.7275742,-0.375
59,14.0,170,0.0,82.3529411764706,13.038404810405298,1.0,-13.0
59,29.87526,132,0.11589844,226.3277272727273,28.160255680657446,0.25625,0.2962962962962963
59,19.604214,90,0.031828705,217.82459999999998,18.439088914585774,0.20833333,-0.2222222222222222
59,53.187057,403,0.34045556,131.97780893300248,47.75981574503821,0.51,0.35555555555555557
59,377.28433,570,0.18273918,661.9023333333333,369.0094849729475,0.83691233,-0.8439716312056738
59,568.5018,1013,1.9490179,561.2061204343534,125.2078272313676,1.1951637,-0.7326732673267327
59,32.912685,128,0.43044704,257.13035156250004,34.92849839314596,0.44494048,0.23529411764705882
59,101.18329,431,0.27511963,234.76401392111367,49.25444142409901,0.36710757,-0.10204081632653061
59,62.123104,83,0.01,748.4711325301205,61.00819617067857,0.05,-0.01639344262295082
59,78.168755,221,1.047633,353.7047737556561,72.44998274671983,1.5013227,-2.03125
59,38.55344,132,0.13881083,292.0715151515152,36.76955262170047,0.6015152,-0.4117647058823529
59,155.33107,232,0.66422516,669.5304741379312,145.0,1.3155206,-1.3333333333333333
59,37.328323,229,4.4911113,163.0057772925764,39.66106403010388,1.4,-1.5
59,15.72135,68,0.14612246,231.19632352941176,15.297058540778355,0.32857144,-0.2
59,20.236069,297,0.0,68.13491245791246,4.47213595499958,0.5,2.0
59,858.21136,1150,2.5374138,746.2707478260869,13.892443989449804,1.1857795,-0.5833333333333334
59,18.324554,166,0.013605442,110.38887951807229,52.15361924162119,0.04761905,-0.07692307692307693
59,396.54785,357,40.10505,1110.7782913165265,362.0662922725616,4.985607,5.393939393939394
59,49.76031,547,0.07423117,90.96948811700183,51.78802950489621,0.15338828,-0.17647058823529413
59,431.43552,1384,0.9129415,311.73086705202314,55.47071299343465,0.62984556,-1.8846153846153846
59,7.1622777,118,0.0,60.6972686440678,8.06225774829855,3.0,8.0
59,13.045361,308,0.0,42.35506818181818,2.0,0.0,-0.0
59,165.25333,333,8.622058,496.25624624624623,172.18594600024707,4.2569447,21.5
59,355.035,1198,1.1778609,296.35642737896495,91.58602513484249,0.8210805,-1.625
59,102.09496,625,1.2834733,163.351936,88.45903006477066,0.53869045,-0.1839080459770115
59,7.8284273,385,0.25,20.333577402597406,4.123105625617661,0.5,0.25
59,34.496975,148,5.2098765,233.08766891891892,38.2099463490856,2.7777777,-9.5
59,38.70317,315,0.31290174,122.86720634920636,36.796738985948195,0.7348485,0.9259259259259259
59,40.046013,236,0.34148303,169.6864957627119,36.87817782917155,0.65909094,-0.8571428571428571
59,42.288624,153,0.119513035,276.3962352941177,39.56008088970496,0.4074074,-0.3783783783783784
59,396.0563,558,13.43837,709.7783154121864,383.08354180256816,2.6422603,-5.544117647058823
59,221.75156,297,0.55597055,746.6382491582492,208.4034548657963,0.6463879,0.5053763440860215
59,195.46323,405,0.11742478,482.62525925925934,191.23022773609824,0.6239202,-0.6134969325153374
59,199.82834,852,2.122034,234.54030516431925,186.63868837944614,1.3272728,-1.2782608695652173
59,28.647558,331,0.1611377,86.54851359516616,15.811388300841896,0.27513227,-0.6923076923076923
59,14.320328,146,0.41777778,98.08443835616438,12.727922061357855,0.93333334,-1.0
59,819.7726,947,0.09558121,865.6521647307286,291.48070262025925,0.22512841,0.2892857142857143
59,76.38023,120,0.12234242,636.5019166666667,80.39900496896712,0.27232143,0.1
59,140.53214,138,0.18393052,1018.3488405797101,155.65346125287417,0.64567107,-0.5217391304347826
59,240.00517,348,2.341837,689.6700287356322,229.71504086585188,1.1595682,1.7699115044247788
59,15.576491,479,0.12244898,32.51877035490606,13.341664064126334,0.1904762,0.23076923076923078
59,569.59326,467,0.057419777,1219.6857815845826,561.8941181397079,0.5666759,0.5612244897959183
59,522.1469,854,0.06880168,611.4132318501171,512.7231221624396,0.12487871,0.0821917808219178
59,6.0,50,0.0,120.0,4.0,0.0,-inf
59,97.82358,577,0.046141654,169.53826689774698,87.92041856133307,0.27040815,-0.3493975903614458
59,426.0369,1269,0.03086222,335.72647754137114,432.722774995724,0.08980554,-0.05787037037037037
59,17.656855,41,0.17687075,430.65500000000003,25.317977802344327,0.42857143,-0.16
59,375.96814,893,0.082002774,421.016954087346,371.2142238654117,0.2317494,-0.16939890710382513
59,41.28596,144,0.11470486,286.7080555555556,37.589892258425,0.57916665,0.5454545454545454
59,197.16405,274,0.12570278,719.5768248175183,187.17104476921637,0.643464,0.5644171779141104
59,449.44644,545,3.1019309,824.672366972477,362.4044701711059,1.1234654,-0.7422680412371134
59,94.47177,116,0.018463954,814.4118103448277,108.07404868885037,0.08194444,0.037037037037037035
59,1166.2115,931,0.27806017,1252.6439312567131,844.3772853410968,0.7066298,-0.5431266846361186
59,42.066883,141,0.10945939,298.3466879432624,37.94733192202055,0.24652778,-0.3333333333333333
59,66.0,175,0.0036777195,377.14285714285717,65.0,0.012893642,-0.0
